# 186Hg 185.92605 u
# x(m)            px(rad)         y(m)            py(rad)         t(s)            p(MeV/c)        E(MeV)         
6.59100000e-04 	1.00982000e-02 	-6.88100000e-04	-2.01440000e-03	-1.27522189e-10	2.49327315e+04 	1.78548600e+03 
2.60200000e-04 	-8.14620000e-03	-6.56000000e-04	-7.03000000e-04	6.37781605e-11 	2.50527697e+04 	1.80263100e+03 
2.44400000e-04 	-8.80180000e-03	-1.03000000e-03	-4.36640000e-03	-4.85021903e-10	2.47927683e+04 	1.76559700e+03 
6.09100000e-05 	-1.76100000e-04	-2.13600000e-04	1.67370000e-03 	3.40302622e-10 	2.48629695e+04 	1.77555900e+03 
1.44700000e-04 	-1.05040000e-03	-1.06400000e-04	-7.58890000e-03	1.64749485e-10 	2.51196955e+04 	1.81222500e+03 
-3.43800000e-05	-3.27300000e-04	2.13100000e-04 	1.21021000e-02 	7.29772645e-10 	2.52475778e+04 	1.83062700e+03 
-9.80000000e-04	-1.51985000e-02	2.71300000e-04 	3.22400000e-03 	-4.46716232e-10	2.50076562e+04 	1.79617800e+03 
5.76200000e-04 	5.95050000e-03 	4.17500000e-04 	-3.24520000e-03	3.02322843e-11 	2.49400711e+04 	1.78653200e+03 
1.76500000e-04 	-6.14900000e-04	2.30200000e-04 	7.92250000e-03 	-3.07013063e-10	2.49474857e+04 	1.78758900e+03 
3.25900000e-04 	2.34160000e-03 	-4.26100000e-04	-8.14520000e-03	-1.17942184e-10	2.50783636e+04 	1.80629700e+03 
4.88200000e-04 	8.10900000e-04 	3.49900000e-04 	9.54380000e-03 	-2.61781810e-10	2.51815339e+04 	1.82111200e+03 
1.09400000e-05 	1.48400000e-03 	-4.00900000e-04	1.24685000e-02 	-3.79080823e-10	2.49219989e+04 	1.78395700e+03 
-2.03600000e-04	-5.75580000e-03	2.80600000e-05 	-1.27840000e-02	4.65188270e-10 	2.51060859e+04 	1.81027200e+03 
-2.62900000e-04	2.72300000e-04 	2.72800000e-04 	-7.30630000e-03	5.55562301e-10 	2.52289236e+04 	1.82793700e+03 
